-3.9999999999999982,-57.900000000000006,0.0
2.6000000000000014,-57.900000000000006,0.0
2.8000000000000007,-57.900000000000006,0.0
-13.0,-58.1,0.0
-8.399999999999999,-58.1,0.0
-4.199999999999999,-58.1,0.0
-3.9999999999999982,-58.1,0.0
-13.0,-58.300000000000004,0.0
-8.6,-58.300000000000004,0.0
-8.399999999999999,-58.300000000000004,0.0
-13.0,-58.5,0.0
0.40000000000000213,-58.5,0.0
-13.0,-58.7,0.0
-3.799999999999999,-58.7,0.0
-13.0,-58.900000000000006,0.0
-11.2,-58.900000000000006,0.0
2.8000000000000007,-58.900000000000006,0.0
-11.0,-59.1,0.0
2.8000000000000007,-59.1,0.0
-13.0,-59.300000000000004,0.0
-11.399999999999999,-59.300000000000004,0.0
-11.2,-59.300000000000004,0.0
-4.799999999999999,-59.300000000000004,0.0
-4.599999999999998,-59.300000000000004,0.0
-4.199999999999999,-59.300000000000004,0.0
-0.1999999999999993,-59.300000000000004,0.0
0.40000000000000213,-59.300000000000004,0.0
2.8000000000000007,-59.300000000000004,0.0
-13.0,-59.5,0.0
-4.799999999999999,-59.5,0.0
2.8000000000000007,-59.5,0.0
-13.0,-59.7,0.0
2.8000000000000007,-59.7,0.0
3.0000000000000036,-59.7,0.0
-13.0,-59.900000000000006,0.0
-7.6,-59.900000000000006,0.0
-7.199999999999999,-59.900000000000006,0.0
-6.999999999999998,-59.900000000000006,0.0
-6.599999999999998,-59.900000000000006,0.0
-5.999999999999998,-59.900000000000006,0.0
2.8000000000000007,-59.900000000000006,0.0
3.0000000000000036,-59.900000000000006,0.0
3.0000000000000036,-60.1,0.0
-13.0,-60.300000000000004,0.0
3.0000000000000036,-60.300000000000004,0.0
-13.2,-60.5,0.0
-13.0,-60.7,0.0
2.8000000000000007,-60.7,0.0
3.0000000000000036,-60.7,0.0
-13.0,-60.900000000000006,0.0
3.0000000000000036,-60.900000000000006,0.0
3.200000000000003,-60.900000000000006,0.0
-14.0,-61.1,0.0
-13.2,-61.1,0.0
-13.0,-61.1,0.0
0.8000000000000007,-61.1,0.0
3.200000000000003,-61.1,0.0
3.400000000000002,-61.1,0.0
3.6000000000000014,-61.1,0.0
-14.399999999999999,-61.300000000000004,0.0
0.8000000000000007,-61.300000000000004,0.0
3.6000000000000014,-61.300000000000004,0.0
-15.6,-61.5,0.0
-14.399999999999999,-61.5,0.0
0.8000000000000007,-61.5,0.0
-15.799999999999999,-61.7,0.0
0.8000000000000007,-61.7,0.0
1.0,-61.7,0.0
-15.799999999999999,-61.900000000000006,0.0
-15.6,-61.900000000000006,0.0
1.0,-61.900000000000006,0.0
3.0000000000000036,-61.900000000000006,0.0
-15.6,-62.1,0.0
1.0,-62.1,0.0
-16.599999999999998,-62.300000000000004,0.0
-15.799999999999999,-62.300000000000004,0.0
-15.6,-62.300000000000004,0.0
-13.2,-62.300000000000004,0.0
-13.0,-62.300000000000004,0.0
0.0,-62.300000000000004,0.0
0.20000000000000284,-62.300000000000004,0.0
0.40000000000000213,-62.300000000000004,0.0
1.0,-62.300000000000004,0.0
3.0000000000000036,-62.300000000000004,0.0
-16.599999999999998,-62.5,0.0
-13.2,-62.5,0.0
-1.799999999999999,-62.5,0.0
-1.5999999999999979,-62.5,0.0
-1.3999999999999986,-62.5,0.0
-1.1999999999999993,-62.5,0.0
-0.9999999999999982,-62.5,0.0
-0.7999999999999989,-62.5,0.0
-0.5999999999999979,-62.5,0.0
-0.3999999999999986,-62.5,0.0
-0.1999999999999993,-62.5,0.0
0.0,-62.5,0.0
0.20000000000000284,-62.5,0.0
0.40000000000000213,-62.5,0.0
0.6000000000000014,-62.5,0.0
0.8000000000000007,-62.5,0.0
1.0,-62.5,0.0
3.0000000000000036,-62.5,0.0
-16.599999999999998,-62.7,0.0
-2.9999999999999982,-62.7,0.0
-2.799999999999999,-62.7,0.0
-2.599999999999998,-62.7,0.0
-2.3999999999999986,-62.7,0.0
-2.1999999999999993,-62.7,0.0
-1.9999999999999982,-62.7,0.0
-1.799999999999999,-62.7,0.0
-1.5999999999999979,-62.7,0.0
-1.3999999999999986,-62.7,0.0
-1.1999999999999993,-62.7,0.0
-0.9999999999999982,-62.7,0.0
-0.7999999999999989,-62.7,0.0
0.20000000000000284,-62.7,0.0
0.40000000000000213,-62.7,0.0
0.6000000000000014,-62.7,0.0
0.8000000000000007,-62.7,0.0
-13.799999999999999,-62.900000000000006,0.0
-13.6,-62.900000000000006,0.0
-13.0,-62.900000000000006,0.0
-3.3999999999999986,-62.900000000000006,0.0
-3.1999999999999993,-62.900000000000006,0.0
-16.599999999999998,-63.1,0.0
-13.0,-63.1,0.0
-3.3999999999999986,-63.1,0.0
-3.1999999999999993,-63.1,0.0
-15.799999999999999,-63.300000000000004,0.0
-15.6,-63.300000000000004,0.0
-13.0,-63.300000000000004,0.0
-15.6,-63.5,0.0
-13.0,-63.5,0.0
-10.799999999999999,-63.5,0.0
-10.599999999999998,-63.5,0.0
-3.3999999999999986,-63.5,0.0
-3.1999999999999993,-63.5,0.0
3.200000000000003,-63.5,0.0
-16.599999999999998,-63.7,0.0
-15.0,-63.7,0.0
-14.799999999999999,-63.7,0.0
-13.0,-63.7,0.0
-11.0,-63.7,0.0
-10.799999999999999,-63.7,0.0
-10.2,-63.7,0.0
-3.1999999999999993,-63.7,0.0
3.200000000000003,-63.7,0.0
-16.599999999999998,-63.900000000000006,0.0
-13.0,-63.900000000000006,0.0
-10.799999999999999,-63.900000000000006,0.0
-10.599999999999998,-63.900000000000006,0.0
-3.1999999999999993,-63.900000000000006,0.0
-0.7999999999999989,-63.900000000000006,0.0
3.200000000000003,-63.900000000000006,0.0
-16.599999999999998,-64.10000000000001,0.0
-14.399999999999999,-64.10000000000001,0.0
-13.0,-64.10000000000001,0.0
-3.1999999999999993,-64.10000000000001,0.0
-1.5999999999999979,-64.10000000000001,0.0
-0.7999999999999989,-64.10000000000001,0.0
3.200000000000003,-64.10000000000001,0.0
-16.599999999999998,-64.30000000000001,0.0
-14.799999999999999,-64.30000000000001,0.0
-13.0,-64.30000000000001,0.0
-3.1999999999999993,-64.30000000000001,0.0
-1.5999999999999979,-64.30000000000001,0.0
3.200000000000003,-64.30000000000001,0.0
-16.4,-64.5,0.0
-16.2,-64.5,0.0
-16.0,-64.5,0.0
-15.799999999999999,-64.5,0.0
-15.399999999999999,-64.5,0.0
-14.799999999999999,-64.5,0.0
-13.0,-64.5,0.0
-3.1999999999999993,-64.5,0.0
1.2000000000000028,-64.5,0.0
3.200000000000003,-64.5,0.0
-3.1999999999999993,-64.7,0.0
-0.1999999999999993,-64.7,0.0
0.0,-64.7,0.0
1.2000000000000028,-64.7,0.0
3.200000000000003,-64.7,0.0
-13.0,-64.9,0.0
-3.1999999999999993,-64.9,0.0
1.2000000000000028,-64.9,0.0
3.200000000000003,-64.9,0.0
-3.1999999999999993,-65.10000000000001,0.0
1.2000000000000028,-65.10000000000001,0.0
3.200000000000003,-65.10000000000001,0.0
3.400000000000002,-65.10000000000001,0.0
-1.799999999999999,-65.30000000000001,0.0
1.2000000000000028,-65.30000000000001,0.0
3.400000000000002,-65.30000000000001,0.0
0.20000000000000284,-65.5,0.0
0.40000000000000213,-65.5,0.0
1.2000000000000028,-65.5,0.0
1.2000000000000028,-65.7,0.0
3.400000000000002,-65.7,0.0
-2.9999999999999982,-65.9,0.0
-1.1999999999999993,-65.9,0.0
1.2000000000000028,-65.9,0.0
1.4000000000000021,-65.9,0.0
3.400000000000002,-65.9,0.0
-2.9999999999999982,-66.10000000000001,0.0
-1.3999999999999986,-66.10000000000001,0.0
-1.1999999999999993,-66.10000000000001,0.0
1.2000000000000028,-66.10000000000001,0.0
1.4000000000000021,-66.10000000000001,0.0
3.400000000000002,-66.10000000000001,0.0
-1.1999999999999993,-66.30000000000001,0.0
1.2000000000000028,-66.30000000000001,0.0
1.4000000000000021,-66.30000000000001,0.0
3.400000000000002,-66.30000000000001,0.0
-13.0,-66.5,0.0
-12.799999999999999,-66.5,0.0
-2.9999999999999982,-66.5,0.0
-0.1999999999999993,-66.5,0.0
1.2000000000000028,-66.5,0.0
1.4000000000000021,-66.5,0.0
3.400000000000002,-66.5,0.0
3.6000000000000014,-66.5,0.0
-13.0,-66.7,0.0
-2.9999999999999982,-66.7,0.0
-0.1999999999999993,-66.7,0.0
1.2000000000000028,-66.7,0.0
1.4000000000000021,-66.7,0.0
3.6000000000000014,-66.7,0.0
-13.0,-66.9,0.0
-2.9999999999999982,-66.9,0.0
1.4000000000000021,-66.9,0.0
3.6000000000000014,-66.9,0.0
-13.0,-67.10000000000001,0.0
-2.9999999999999982,-67.10000000000001,0.0
1.4000000000000021,-67.10000000000001,0.0
3.6000000000000014,-67.10000000000001,0.0
-4.799999999999999,-67.30000000000001,0.0
-2.9999999999999982,-67.30000000000001,0.0
-1.3999999999999986,-67.30000000000001,0.0
-1.1999999999999993,-67.30000000000001,0.0
1.4000000000000021,-67.30000000000001,0.0
3.6000000000000014,-67.30000000000001,0.0
-13.0,-67.5,0.0
-2.9999999999999982,-67.5,0.0
1.4000000000000021,-67.5,0.0
3.6000000000000014,-67.5,0.0
-12.799999999999999,-67.7,0.0
-2.9999999999999982,-67.7,0.0
1.4000000000000021,-67.7,0.0
1.6000000000000014,-67.7,0.0
3.6000000000000014,-67.7,0.0
-4.799999999999999,-67.9,0.0
-2.9999999999999982,-67.9,0.0
-2.799999999999999,-67.9,0.0
0.6000000000000014,-67.9,0.0
1.4000000000000021,-67.9,0.0
3.6000000000000014,-67.9,0.0
-13.0,-68.10000000000001,0.0
-2.9999999999999982,-68.10000000000001,0.0
-2.799999999999999,-68.10000000000001,0.0
1.4000000000000021,-68.10000000000001,0.0
1.6000000000000014,-68.10000000000001,0.0
3.6000000000000014,-68.10000000000001,0.0
-13.0,-68.30000000000001,0.0
-2.799999999999999,-68.30000000000001,0.0
1.6000000000000014,-68.30000000000001,0.0
3.6000000000000014,-68.30000000000001,0.0
-13.0,-68.5,0.0
-2.799999999999999,-68.5,0.0
1.6000000000000014,-68.5,0.0
-13.0,-68.7,0.0
-4.799999999999999,-68.7,0.0
-2.799999999999999,-68.7,0.0
1.6000000000000014,-68.7,0.0
3.8000000000000007,-68.7,0.0
-12.799999999999999,-68.9,0.0
-5.799999999999999,-68.9,0.0
-2.799999999999999,-68.9,0.0
1.6000000000000014,-68.9,0.0
-12.799999999999999,-69.10000000000001,0.0
-10.2,-69.10000000000001,0.0
-8.2,-69.10000000000001,0.0
1.6000000000000014,-69.10000000000001,0.0
1.8000000000000007,-69.10000000000001,0.0
3.8000000000000007,-69.10000000000001,0.0
-12.799999999999999,-69.30000000000001,0.0
-10.399999999999999,-69.30000000000001,0.0
-10.2,-69.30000000000001,0.0
-9.399999999999999,-69.30000000000001,0.0
-2.599999999999998,-69.30000000000001,0.0
3.8000000000000007,-69.30000000000001,0.0
-12.799999999999999,-69.5,0.0
-10.399999999999999,-69.5,0.0
-10.2,-69.5,0.0
-10.0,-69.5,0.0
-9.399999999999999,-69.5,0.0
-2.599999999999998,-69.5,0.0
4.0000000000000036,-69.5,0.0
-10.2,-69.7,0.0
-10.0,-69.7,0.0
-9.399999999999999,-69.7,0.0
-9.2,-69.7,0.0
-2.599999999999998,-69.7,0.0
4.0000000000000036,-69.7,0.0
-12.799999999999999,-69.9,0.0
4.0000000000000036,-69.9,0.0
-12.799999999999999,-70.10000000000001,0.0
4.0000000000000036,-70.10000000000001,0.0
-12.799999999999999,-70.30000000000001,0.0
3.8000000000000007,-70.30000000000001,0.0
4.0000000000000036,-70.5,0.0
-12.799999999999999,-70.7,0.0
4.0000000000000036,-70.7,0.0
-12.799999999999999,-70.9,0.0
4.0000000000000036,-70.9,0.0
-12.799999999999999,-71.10000000000001,0.0
4.0000000000000036,-71.10000000000001,0.0
-12.799999999999999,-71.30000000000001,0.0
4.0000000000000036,-71.30000000000001,0.0
-12.799999999999999,-71.5,0.0
1.4000000000000021,-71.5,0.0
1.8000000000000007,-71.5,0.0
2.0,-71.5,0.0
-12.799999999999999,-71.7,0.0
-0.1999999999999993,-71.7,0.0
0.0,-71.7,0.0
0.20000000000000284,-71.7,0.0
0.6000000000000014,-71.7,0.0
0.8000000000000007,-71.7,0.0
1.4000000000000021,-71.7,0.0
4.0000000000000036,-71.7,0.0
-12.799999999999999,-71.9,0.0
-12.599999999999998,-71.9,0.0
-1.3999999999999986,-71.9,0.0
-0.9999999999999982,-71.9,0.0
-0.7999999999999989,-71.9,0.0
-0.5999999999999979,-71.9,0.0
-0.3999999999999986,-71.9,0.0
-0.1999999999999993,-71.9,0.0
0.0,-71.9,0.0
-12.599999999999998,-72.10000000000001,0.0
-3.9999999999999982,-72.10000000000001,0.0
-3.799999999999999,-72.10000000000001,0.0
-3.599999999999998,-72.10000000000001,0.0
-3.3999999999999986,-72.10000000000001,0.0
-3.1999999999999993,-72.10000000000001,0.0
-2.9999999999999982,-72.10000000000001,0.0
-2.599999999999998,-72.10000000000001,0.0
-1.5999999999999979,-72.10000000000001,0.0
-1.3999999999999986,-72.10000000000001,0.0
-6.199999999999999,-72.30000000000001,0.0
-4.799999999999999,-72.30000000000001,0.0
-4.599999999999998,-72.30000000000001,0.0
-4.399999999999999,-72.30000000000001,0.0
-3.599999999999998,-72.30000000000001,0.0
-2.3999999999999986,-72.30000000000001,0.0
-2.1999999999999993,-72.30000000000001,0.0
-12.599999999999998,-72.5,0.0
-7.799999999999999,-72.5,0.0
-7.6,-72.5,0.0
-7.399999999999999,-72.5,0.0
-7.199999999999999,-72.5,0.0
-6.999999999999998,-72.5,0.0
-6.799999999999999,-72.5,0.0
-6.599999999999998,-72.5,0.0
-6.399999999999999,-72.5,0.0
-6.199999999999999,-72.5,0.0
-12.599999999999998,-72.7,0.0
-10.0,-72.7,0.0
-9.799999999999999,-72.7,0.0
-9.399999999999999,-72.7,0.0
-9.2,-72.7,0.0
-9.0,-72.7,0.0
-8.799999999999999,-72.7,0.0
-5.999999999999998,-72.7,0.0
-5.799999999999999,-72.7,0.0
-5.599999999999998,-72.7,0.0
-5.399999999999999,-72.7,0.0
4.0000000000000036,-72.7,0.0
-12.599999999999998,-72.9,0.0
-10.2,-72.9,0.0
-10.0,-72.9,0.0
-12.599999999999998,-73.10000000000001,0.0
-10.0,-73.10000000000001,0.0
-0.1999999999999993,-73.10000000000001,0.0
-12.599999999999998,-73.30000000000001,0.0
-10.0,-73.30000000000001,0.0
3.8000000000000007,-73.30000000000001,0.0
-12.599999999999998,-73.5,0.0
-10.0,-73.5,0.0
1.6000000000000014,-73.5,0.0
3.8000000000000007,-73.5,0.0
-12.599999999999998,-73.7,0.0
-12.399999999999999,-73.7,0.0
-10.0,-73.7,0.0
1.4000000000000021,-73.7,0.0
-12.399999999999999,-73.9,0.0
-10.0,-73.9,0.0
-0.9999999999999982,-73.9,0.0
1.2000000000000028,-73.9,0.0
1.8000000000000007,-73.9,0.0
2.0,-73.9,0.0
3.8000000000000007,-73.9,0.0
-12.399999999999999,-74.10000000000001,0.0
-10.0,-74.10000000000001,0.0
3.8000000000000007,-74.10000000000001,0.0
-12.399999999999999,-74.30000000000001,0.0
-12.399999999999999,-74.5,0.0
-12.2,-74.5,0.0
3.6000000000000014,-74.5,0.0
-12.2,-74.7,0.0
3.6000000000000014,-74.7,0.0
-12.2,-74.9,0.0
-9.799999999999999,-74.9,0.0
-0.9999999999999982,-74.9,0.0
1.6000000000000014,-74.9,0.0
3.6000000000000014,-74.9,0.0
-12.2,-75.10000000000001,0.0
-9.799999999999999,-75.10000000000001,0.0
3.6000000000000014,-75.10000000000001,0.0
-12.2,-75.30000000000001,0.0
-9.799999999999999,-75.30000000000001,0.0
-12.2,-75.5,0.0
-9.799999999999999,-75.5,0.0
-9.599999999999998,-75.5,0.0
1.6000000000000014,-75.5,0.0
-12.0,-75.7,0.0
-9.399999999999999,-75.7,0.0
1.6000000000000014,-75.7,0.0
3.400000000000002,-75.7,0.0
-12.0,-75.9,0.0
1.6000000000000014,-75.9,0.0
3.400000000000002,-75.9,0.0
-12.0,-76.10000000000001,0.0
3.400000000000002,-76.10000000000001,0.0
-9.399999999999999,-76.30000000000001,0.0
1.4000000000000021,-76.30000000000001,0.0
3.400000000000002,-76.30000000000001,0.0
-9.599999999999998,-76.5,0.0
1.4000000000000021,-76.5,0.0
3.400000000000002,-76.5,0.0
-12.0,-76.7,0.0
-9.599999999999998,-76.7,0.0
1.4000000000000021,-76.7,0.0
3.200000000000003,-76.7,0.0
-12.2,-76.9,0.0
-12.0,-76.9,0.0
-9.599999999999998,-76.9,0.0
1.4000000000000021,-76.9,0.0
3.200000000000003,-76.9,0.0
-12.2,-77.10000000000001,0.0
-12.0,-77.10000000000001,0.0
-9.599999999999998,-77.10000000000001,0.0
1.2000000000000028,-77.10000000000001,0.0
1.4000000000000021,-77.10000000000001,0.0
3.200000000000003,-77.10000000000001,0.0
-11.799999999999999,-77.30000000000001,0.0
-9.599999999999998,-77.30000000000001,0.0
1.2000000000000028,-77.30000000000001,0.0
3.200000000000003,-77.30000000000001,0.0
-11.799999999999999,-77.5,0.0
-9.599999999999998,-77.5,0.0
1.2000000000000028,-77.5,0.0
3.200000000000003,-77.5,0.0
-11.799999999999999,-77.7,0.0
-9.599999999999998,-77.7,0.0
-9.399999999999999,-77.7,0.0
1.2000000000000028,-77.7,0.0
3.0000000000000036,-77.7,0.0
-11.799999999999999,-77.9,0.0
-9.399999999999999,-77.9,0.0
3.0000000000000036,-77.9,0.0
-11.799999999999999,-78.10000000000001,0.0
-11.599999999999998,-78.10000000000001,0.0
-9.399999999999999,-78.10000000000001,0.0
-1.3999999999999986,-78.10000000000001,0.0
-0.9999999999999982,-78.10000000000001,0.0
3.0000000000000036,-78.10000000000001,0.0
-11.599999999999998,-78.30000000000001,0.0
-9.399999999999999,-78.30000000000001,0.0
-2.9999999999999982,-78.30000000000001,0.0
-2.799999999999999,-78.30000000000001,0.0
-2.599999999999998,-78.30000000000001,0.0
-2.3999999999999986,-78.30000000000001,0.0
3.0000000000000036,-78.30000000000001,0.0
-11.599999999999998,-78.5,0.0
-9.399999999999999,-78.5,0.0
-4.799999999999999,-78.5,0.0
-4.399999999999999,-78.5,0.0
-4.199999999999999,-78.5,0.0
-11.599999999999998,-78.7,0.0
-11.399999999999999,-78.7,0.0
-9.399999999999999,-78.7,0.0
-5.999999999999998,-78.7,0.0
-5.799999999999999,-78.7,0.0
-11.399999999999999,-78.9,0.0
-9.399999999999999,-78.9,0.0
-7.199999999999999,-78.9,0.0
-11.399999999999999,-79.10000000000001,0.0
-9.2,-79.10000000000001,0.0
2.8000000000000007,-79.10000000000001,0.0
2.8000000000000007,-79.30000000000001,0.0
2.8000000000000007,-79.5,0.0
2.8000000000000007,-79.7,0.0
-3.799999999999999,-79.9,0.0
-3.3999999999999986,-79.9,0.0
0.8000000000000007,-79.9,0.0
2.6000000000000014,-79.9,0.0
-5.199999999999999,-80.10000000000001,0.0
-4.999999999999998,-80.10000000000001,0.0
-4.799999999999999,-80.10000000000001,0.0
-4.599999999999998,-80.10000000000001,0.0
-4.399999999999999,-80.10000000000001,0.0
0.8000000000000007,-80.10000000000001,0.0
2.6000000000000014,-80.10000000000001,0.0
-11.2,-80.30000000000001,0.0
0.8000000000000007,-80.30000000000001,0.0
2.6000000000000014,-80.30000000000001,0.0
-12.399999999999999,-80.5,0.0
-12.2,-80.5,0.0
-12.0,-80.5,0.0
-11.799999999999999,-80.5,0.0
-11.599999999999998,-80.5,0.0
-11.399999999999999,-80.5,0.0
-11.2,-80.5,0.0
-8.399999999999999,-80.5,0.0
-7.999999999999998,-80.5,0.0
-7.6,-80.5,0.0
2.6000000000000014,-80.5,0.0
-13.799999999999999,-80.7,0.0
-13.6,-80.7,0.0
-13.399999999999999,-80.7,0.0
-13.2,-80.7,0.0
-13.0,-80.7,0.0
-12.799999999999999,-80.7,0.0
-12.599999999999998,-80.7,0.0
-12.399999999999999,-80.7,0.0
-12.2,-80.7,0.0
-12.0,-80.7,0.0
-11.799999999999999,-80.7,0.0
-9.2,-80.7,0.0
-9.0,-80.7,0.0
2.6000000000000014,-80.7,0.0
-15.2,-80.9,0.0
